 #           1000
   30.000000000000         0.42446035E-08     -0.73731699E-24      0.49511135E-07      0.30182110E-22      0.15035937E-06     -0.17187064E-21      0.21229802E-06     -0.44545909E-21      0.15035937E-06      0.39204957E-21      0.49511137E-07     -0.13730127E-21      0.42446036E-08     -0.83848123E-23
   31.000000000000         0.62103706E-08      0.20415484E-23      0.72010816E-07      0.60374672E-22      0.21737852E-06     -0.68141404E-21      0.30618371E-06      0.23117485E-21      0.21737854E-06      0.33580193E-21      0.72010829E-07     -0.83948030E-22      0.62103720E-08      0.12181734E-23
   32.000000000000         0.88701385E-08      0.43939279E-23      0.10241203E-06      0.25012212E-22      0.30781319E-06     -0.40513501E-21      0.43280733E-06     -0.62267463E-23      0.30781324E-06      0.45160766E-21      0.10241205E-06     -0.10793672E-21      0.88701416E-08      0.30534178E-23
   33.000000000000         0.12337956E-07      0.14423545E-22      0.14192585E-06      0.32043223E-22      0.42498850E-06     -0.35054010E-21      0.59666816E-06     -0.35860608E-21      0.42498858E-06      0.53680763E-21      0.14192590E-06     -0.18403773E-21      0.12337961E-07     -0.47272533E-23
   34.000000000000         0.16668301E-07      0.32569734E-22      0.19102053E-06      0.10028508E-21      0.56984221E-06     -0.29595158E-22      0.79882190E-06     -0.13361267E-21      0.56984233E-06      0.65426749E-21      0.19102060E-06     -0.28164589E-21      0.16668309E-07     -0.24007501E-23
   35.000000000000         0.21845541E-07      0.51750063E-22      0.24936248E-06     -0.76318523E-22      0.74093899E-06     -0.97754416E-21      0.10370144E-05      0.88381875E-21      0.74093913E-06      0.10480053E-20      0.24936257E-06     -0.36105553E-21      0.21845552E-07      0.69566569E-23
   36.000000000000         0.27795405E-07      0.52267025E-22      0.31599294E-06      0.21702062E-22      0.93512462E-06     -0.90971487E-21      0.13066685E-05      0.87885610E-21      0.93512477E-06      0.14152737E-20      0.31599304E-06     -0.47686093E-21      0.27795416E-07     -0.23183748E-22
   37.000000000000         0.34408284E-07      0.48648136E-22      0.38960676E-06     -0.11643717E-21      0.11483824E-05     -0.38528243E-21      0.16020904E-05      0.29468077E-20      0.11483826E-05      0.67742856E-21      0.38960685E-06     -0.47272516E-21      0.34408295E-07     -0.36728799E-22
   38.000000000000         0.41561098E-07      0.25073429E-22      0.46879409E-06     -0.43572924E-21      0.13765289E-05     -0.66156094E-21      0.19174334E-05      0.36614915E-20      0.13765291E-05      0.34324716E-21      0.46879418E-06     -0.44211948E-21      0.41561108E-07     -0.56061211E-23
   39.000000000000         0.49131281E-07      0.43736645E-22      0.55218487E-06     -0.48287884E-21      0.16156007E-05     -0.64998041E-21      0.22472190E-05      0.41975054E-20      0.16156008E-05      0.76014602E-21      0.55218495E-06     -0.31969660E-21      0.49131290E-07      0.12695217E-22
   40.000000000000         0.57003078E-07      0.55317282E-22      0.63850361E-06     -0.48205172E-21      0.18619632E-05     -0.14672343E-20      0.25864532E-05      0.41842700E-20      0.18619634E-05      0.96032302E-21      0.63850371E-06     -0.80525123E-21      0.57003090E-07      0.36373303E-22
   41.000000000000         0.65068667E-07      0.41048416E-22      0.72657119E-06     -0.31826896E-21      0.21122829E-05     -0.22001166E-20      0.29305680E-05      0.40320683E-20      0.21122832E-05      0.37798846E-21      0.72657134E-06     -0.85322774E-21      0.65068684E-07      0.54467710E-22
   42.000000000000         0.73228272E-07      0.45287650E-22      0.81530187E-06     -0.80868746E-22      0.23635049E-05     -0.21918442E-20      0.32753885E-05      0.45449204E-20      0.23635052E-05      0.15492772E-20      0.81530206E-06     -0.12163590E-20      0.73228294E-07      0.64704179E-22
   43.000000000000         0.81391612E-07      0.53662959E-22      0.90371355E-06     -0.15779885E-21      0.26128649E-05     -0.19436905E-20      0.36171377E-05      0.47467533E-20      0.26128652E-05      0.10959838E-20      0.90371378E-06     -0.15009105E-20      0.81391638E-07      0.77835737E-22
   44.000000000000         0.89479666E-07      0.53559609E-22      0.99094228E-06     -0.54574650E-21      0.28579180E-05     -0.19784317E-20      0.39524644E-05      0.65466986E-20      0.28579184E-05      0.62283689E-21      0.99094252E-06     -0.15430975E-20      0.89479693E-07      0.40922810E-22
   45.000000000000         0.97425373E-07      0.33293753E-22      0.10762504E-05     -0.35218656E-21      0.30965663E-05     -0.25756547E-20      0.42784882E-05      0.57426793E-20      0.30965667E-05      0.76511178E-21      0.10762507E-05     -0.16903358E-20      0.97425401E-07      0.27274387E-22
   46.000000000000         0.10517209E-06      0.28227263E-22      0.11590131E-05     -0.38031125E-21      0.33270283E-05     -0.33763647E-20      0.45927634E-05      0.59577438E-20      0.33270287E-05     -0.70561571E-21      0.11590134E-05     -0.18417096E-20      0.10517212E-06      0.44335036E-22
   47.000000000000         0.11267052E-06      0.28123828E-22      0.12386882E-05     -0.28932100E-21      0.35477593E-05     -0.23208824E-20      0.48931675E-05      0.60404611E-20      0.35477597E-05     -0.34992868E-21      0.12386885E-05     -0.17689180E-20      0.11267055E-06      0.48677789E-22
