       7.500    0.5924959694E+00    0.7723441644E-01    0.8569917379E-04   -0.9827031275E-01   -0.7634388745E+00    0.1587658854E+00    0.2280960545E+00    0.3778509036E-02   -0.8451156326E-02
       8.000    0.5851909877E+00    0.6783771908E-01    0.8194806994E-03   -0.4714762264E+00   -0.6024127785E+00    0.1777608514E+00    0.1903649096E+00   -0.6159931270E-02   -0.2795596441E-01
       8.500    0.5892057360E+00    0.6733423540E-01    0.9540689026E-03   -0.7272645134E+00   -0.2455444226E+00    0.2336090032E+00    0.1129649018E+00   -0.1475633070E-01   -0.2713520973E-01
       9.000    0.6015018255E+00    0.6733675559E-01    0.7306315648E-03   -0.7486641610E+00    0.2024939493E+00    0.2594685300E+00    0.3582948224E-02   -0.1665615930E-01   -0.2128858666E-01
       9.500    0.6031955394E+00    0.6753102780E-01    0.7914643044E-03   -0.5139316285E+00    0.5822970209E+00    0.2433729059E+00   -0.9110793855E-01   -0.2203047295E-01   -0.1749635865E-01
      10.000    0.6026852019E+00    0.6798455471E-01    0.8777581895E-03   -0.1078775051E+00    0.7687962317E+00    0.1969664561E+00   -0.1708472121E+00   -0.2756359703E-01   -0.1086307085E-01
      10.500    0.6021973885E+00    0.6856074108E-01    0.9449926920E-03    0.3336489099E+00    0.7006252874E+00    0.1261552069E+00   -0.2294463006E+00   -0.3069879647E-01   -0.1605175192E-02
      11.000    0.6017896174E+00    0.6915426129E-01    0.1004455765E-02    0.6642555623E+00    0.4006921079E+00    0.3927577699E-01   -0.2600224502E+00   -0.3038369074E-01    0.9015936004E-02
      11.500    0.6013737685E+00    0.6968522477E-01    0.1060212836E-02    0.7748507799E+00   -0.3130554903E-01   -0.5313333339E-01   -0.2585770169E+00   -0.2602313035E-01    0.1957062908E-01
      12.000    0.6008659089E+00    0.7014980065E-01    0.1116941624E-02    0.6295262863E+00   -0.4522859314E+00   -0.1395755993E+00   -0.2250965409E+00   -0.1766910819E-01    0.2836801438E-01
      12.500    0.6003246306E+00    0.7061763644E-01    0.1177454768E-02    0.2772111389E+00   -0.7235182203E+00   -0.2093108893E+00   -0.1637271757E+00   -0.6150072048E-02    0.3375842682E-01
      13.000    0.5999068930E+00    0.7117522442E-01    0.1244136625E-02   -0.1653143765E+00   -0.7566888726E+00   -0.2538755919E+00   -0.8199029379E-01    0.7089253065E-02    0.3455255585E-01
      13.500    0.5997742543E+00    0.7187546488E-01    0.1323101562E-02   -0.5528806650E+00   -0.5423073156E+00   -0.2678898849E+00    0.1051068301E-01    0.2024832123E-01    0.3021766121E-01
      14.000    0.6000144655E+00    0.7269438812E-01    0.1420803683E-02   -0.7596743043E+00   -0.1513585702E+00   -0.2491234868E+00    0.1031109908E+00    0.3137416829E-01    0.2089175069E-01
      14.500    0.6005821153E+00    0.7349089158E-01    0.1538237144E-02   -0.7191177589E+00    0.2888801900E+00   -0.1986187190E+00    0.1845033768E+00    0.3851345622E-01    0.7412882965E-02
      15.000    0.6012618027E+00    0.7404354154E-01    0.1672646059E-02   -0.4441259915E+00    0.6356208826E+00   -0.1215506471E+00    0.2434522165E+00    0.3999331414E-01   -0.8554582586E-02
      15.500    0.6017314955E+00    0.7422570464E-01    0.1822111829E-02   -0.2315022106E-01    0.7753680176E+00   -0.2791340493E-01    0.2710102331E+00    0.3496886139E-01   -0.2448041179E-01
      16.000    0.6018790236E+00    0.7414874761E-01    0.1973080336E-02    0.4066309049E+00    0.6607044201E+00    0.6907031346E-01    0.2633971135E+00    0.2400364008E-01   -0.3737520032E-01
      16.500    0.6019405686E+00    0.7401028976E-01    0.2092577976E-02    0.7031886300E+00    0.3278205596E+00    0.1564785060E+00    0.2225416072E+00    0.9046441380E-02   -0.4484127423E-01
      17.000    0.6021257906E+00    0.7389833476E-01    0.2165767117E-02    0.7675528406E+00   -0.1139667821E+00    0.2237341759E+00    0.1544064549E+00   -0.7366414800E-02   -0.4595109411E-01
      17.500    0.6025037877E+00    0.7382741449E-01    0.2209826528E-02    0.5776889573E+00   -0.5184392504E+00    0.2631220097E+00    0.6778069416E-01   -0.2290438884E-01   -0.4105137635E-01
      18.000    0.6030876347E+00    0.7380413616E-01    0.2250707584E-02    0.1962104781E+00   -0.7513914313E+00    0.2703553424E+00   -0.2668567056E-01   -0.3576845573E-01   -0.3116608988E-01
      18.500    0.6038229294E+00    0.7384182534E-01    0.2306778614E-02   -0.2504522702E+00   -0.7355926792E+00    0.2449115028E+00   -0.1177292704E+00   -0.4469292019E-01   -0.1758753817E-01
      19.000    0.6045806580E+00    0.7395555822E-01    0.2382637227E-02   -0.6144069532E+00   -0.4765341057E+00    0.1898696530E+00   -0.1946922522E+00   -0.4878194332E-01   -0.1720242149E-02
      19.500    0.6051127237E+00    0.7415703989E-01    0.2463182368E-02   -0.7755617240E+00   -0.6013930501E-01    0.1114534362E+00   -0.2484656343E+00   -0.4736305189E-01    0.1482982414E-01
      20.000    0.6051539483E+00    0.7448725434E-01    0.2516053707E-02   -0.6809571607E+00    0.3761001111E+00    0.1858644233E-01   -0.2722899163E+00   -0.4013032856E-01    0.3009336200E-01
      20.500    0.6048023003E+00    0.7504721447E-01    0.2512616266E-02   -0.3617700364E+00    0.6884219208E+00   -0.7762802272E-01   -0.2627186795E+00   -0.2768595692E-01    0.4178640994E-01
      21.000    0.6044590636E+00    0.7584163804E-01    0.2465576966E-02    0.7706537525E-01    0.7736407380E+00   -0.1650507336E+00   -0.2204538350E+00   -0.1199334305E-01    0.4818440296E-01
      21.500    0.6042562383E+00    0.7668154619E-01    0.2418718661E-02    0.4906848808E+00    0.6028968287E+00   -0.2324167977E+00   -0.1505456021E+00    0.4662557442E-02    0.4895895443E-01
      22.000    0.6041631010E+00    0.7736481010E-01    0.2393337723E-02    0.7417630078E+00    0.2322729888E+00   -0.2712119518E+00   -0.6171618345E-01    0.2065394137E-01    0.4434808259E-01
      22.500    0.6042194169E+00    0.7779306469E-01    0.2382750153E-02    0.7469243551E+00   -0.2152287729E+00   -0.2767046235E+00    0.3503735218E-01    0.3443879802E-01    0.3459363155E-01
      23.000    0.6045157825E+00    0.7797171095E-01    0.2376477333E-02    0.5048939529E+00   -0.5912680262E+00   -0.2482542229E+00    0.1278340790E+00    0.4420043456E-01    0.2056207474E-01
      23.500    0.6050617097E+00    0.7799983055E-01    0.2387922719E-02    0.9611055515E-01   -0.7718966711E+00   -0.1893990508E+00    0.2052506519E+00    0.4869407262E-01    0.4100001254E-02
      24.000    0.6055257852E+00    0.7802479644E-01    0.2448342377E-02   -0.3445356480E+00   -0.6977255710E+00   -0.1074242818E+00    0.2578465050E+00    0.4779061597E-01   -0.1282183302E-01
      24.500    0.6055647966E+00    0.7814056530E-01    0.2563310779E-02   -0.6715826043E+00   -0.3931177968E+00   -0.1229391626E-01    0.2792658678E+00    0.4171430985E-01   -0.2869193498E-01
      25.000    0.6051356777E+00    0.7836690176E-01    0.2712490680E-02   -0.7768039063E+00    0.4136869468E-01    0.8450405814E-01    0.2668819326E+00    0.3072968579E-01   -0.4204969788E-01
      25.500    0.6044237534E+00    0.7869925335E-01    0.2867539492E-02   -0.6252986503E+00    0.4619798171E+00    0.1713199666E+00    0.2221457233E+00    0.1555285882E-01   -0.5124107799E-01
      26.000    0.6036801030E+00    0.7910464071E-01    0.3002336117E-02   -0.2673019607E+00    0.7295407904E+00    0.2377243420E+00    0.1503056151E+00   -0.2310360375E-02   -0.5474484772E-01
      26.500    0.6030922507E+00    0.7951721210E-01    0.3097362034E-02    0.1786258414E+00    0.7557678608E+00    0.2755722354E+00    0.5980932350E-01   -0.2060877974E-01   -0.5169758439E-01
      27.000    0.6027295281E+00    0.7986562121E-01    0.3138125003E-02    0.5651168377E+00    0.5323274254E+00    0.2799714890E+00   -0.3849138283E-01   -0.3673597785E-01   -0.4229175965E-01
      27.500    0.6026295261E+00    0.8008516129E-01    0.3106311392E-02    0.7647598481E+00    0.1333112931E+00    0.2500212049E+00   -0.1325690702E+00   -0.4825135017E-01   -0.2789477727E-01
      28.000    0.6028038854E+00    0.8012977413E-01    0.2967266780E-02    0.7120374711E+00   -0.3095262915E+00    0.1889929642E+00   -0.2107402041E+00   -0.5339747366E-01   -0.1076924264E-01
      28.500    0.6029374768E+00    0.8005672671E-01    0.2706791516E-02    0.4244402261E+00   -0.6502214787E+00    0.1040073648E+00   -0.2631334163E+00   -0.5161134713E-01    0.6562039583E-02
      29.000    0.6026995340E+00    0.8004291593E-01    0.2398982877E-02   -0.3196593647E-02   -0.7763306742E+00    0.5482940832E-02   -0.2828654332E+00   -0.4382359636E-01    0.2187407778E-01
      29.500    0.6022087828E+00    0.8013241830E-01    0.2142943370E-02   -0.4297409148E+00   -0.6461667966E+00   -0.9391370637E-01   -0.2670442549E+00   -0.3191797192E-01    0.3352888960E-01
      30.000    0.6017860515E+00    0.8022160179E-01    0.1962192118E-02   -0.7143011006E+00   -0.3025888121E+00   -0.1812830318E+00   -0.2176190804E+00   -0.1776722387E-01    0.4057730737E-01
      30.500    0.6015738957E+00    0.8027249143E-01    0.1833876859E-02   -0.7626826108E+00    0.1410288299E+00   -0.2456600914E+00   -0.1411510217E+00   -0.2992808635E-02    0.4271908186E-01
      31.000    0.6015331857E+00    0.8031130765E-01    0.1735454123E-02   -0.5586270353E+00    0.5380232534E+00   -0.2793858047E+00   -0.4748557438E-01    0.1091650007E-01    0.4020303656E-01
      31.500    0.6015531761E+00    0.8035560181E-01    0.1656142763E-02   -0.1694382529E+00    0.7568644889E+00   -0.2787089826E+00    0.5173881340E-01    0.2270484721E-01    0.3377325386E-01
      32.000    0.6015772853E+00    0.8040567182E-01    0.1599696969E-02    0.2760406036E+00    0.7248302356E+00   -0.2439958470E+00    0.1444704068E+00    0.3159050385E-01    0.2453032890E-01
      32.500    0.6016799688E+00    0.8049904797E-01    0.1582560739E-02    0.6300840333E+00    0.4524091951E+00   -0.1795980845E+00    0.2196442033E+00    0.3733697237E-01    0.1372993933E-01
      33.000    0.6017805497E+00    0.8077952514E-01    0.1600746463E-02    0.7751680859E+00    0.2991635485E-01   -0.9320521375E-01    0.2685001178E+00    0.3992853033E-01    0.2541442262E-02
      33.500    0.6017171294E+00    0.8125295542E-01    0.1612548485E-02    0.6631870116E+00   -0.4023681362E+00    0.5051688198E-02    0.2850042734E+00    0.3922676899E-01   -0.8591221066E-02
      34.000    0.6016263857E+00    0.8158300929E-01    0.1611345092E-02    0.3314948774E+00   -0.7012399960E+00    0.1030791586E+00    0.2663788587E+00    0.3499533117E-01   -0.1966397436E-01
      34.500    0.6016171737E+00    0.8166957828E-01    0.1629946881E-02   -0.1099938392E+00   -0.7678010999E+00    0.1885314495E+00    0.2147684120E+00    0.2721354381E-01   -0.2982230565E-01
      35.000    0.6017085881E+00    0.8162652381E-01    0.1682524464E-02   -0.5150565648E+00   -0.5800218299E+00    0.2508505149E+00    0.1367499287E+00    0.1610241665E-01   -0.3772580869E-01
      35.500    0.6018840080E+00    0.8153714300E-01    0.1776248991E-02   -0.7495625909E+00   -0.2000998011E+00    0.2824361447E+00    0.4203530880E-01    0.2256606630E-02   -0.4208511278E-01
      36.000    0.6020665926E+00    0.8144429391E-01    0.1925051242E-02   -0.7358396168E+00    0.2461841809E+00    0.2794892425E+00   -0.5770664813E-01   -0.1324592160E-01   -0.4182818192E-01
      36.500    0.6021225265E+00    0.8139630617E-01    0.2139353323E-02   -0.4783017647E+00    0.6110236889E+00    0.2425230300E+00   -0.1502627236E+00   -0.2877011137E-01   -0.3621648817E-01
      37.000    0.6019570709E+00    0.8143950065E-01    0.2397496527E-02   -0.6216254055E-01    0.7733646549E+00    0.1761598788E+00   -0.2245154733E+00   -0.4207784799E-01   -0.2503899429E-01
      37.500    0.6016287733E+00    0.8152974910E-01    0.2654128487E-02    0.3745175630E+00    0.6792388154E+00    0.8823357414E-01   -0.2715595432E+00   -0.5071044314E-01   -0.9087323196E-02
      38.000    0.6012774546E+00    0.8154709618E-01    0.2880996620E-02    0.6868152229E+00    0.3599476410E+00   -0.1077213859E-01   -0.2853612749E+00   -0.5280919642E-01    0.9601322499E-02
      38.500    0.6010337153E+00    0.8141376611E-01    0.3065515136E-02    0.7712798338E+00   -0.7849288660E-01   -0.1085203489E+00   -0.2638884234E+00   -0.4760591042E-01    0.2826999168E-01
      39.000    0.6009653364E+00    0.8116036901E-01    0.3201749064E-02    0.6000831847E+00   -0.4907805089E+00   -0.1926497635E+00   -0.2098724318E+00   -0.3550210014E-01    0.4406075294E-01
      39.500    0.6010432006E+00    0.8088814138E-01    0.3288796564E-02    0.2299692593E+00   -0.7403764856E+00   -0.2527988083E+00   -0.1303107973E+00   -0.1799451064E-01    0.5445175985E-01
      40.000    0.6011477937E+00    0.8066907095E-01    0.3331640838E-02   -0.2164767037E+00   -0.7445036135E+00   -0.2818363264E+00   -0.3517607209E-01    0.2527393268E-02    0.5766500777E-01
      40.500    0.6011331634E+00    0.8052167595E-01    0.3339403587E-02   -0.5911997052E+00   -0.5016134687E+00   -0.2764784697E+00    0.6388530126E-01    0.2307899611E-01    0.5297889698E-01
      41.000    0.6009603089E+00    0.8041456682E-01    0.3324643401E-02   -0.7697165574E+00   -0.9217770968E-01   -0.2375445796E+00    0.1548778212E+00    0.4051954924E-01    0.4102206151E-01
      41.500    0.6007917329E+00    0.8025222270E-01    0.3298445800E-02   -0.6926577988E+00    0.3478748434E+00   -0.1698393029E+00    0.2267307520E+00    0.5226259135E-01    0.2381317589E-01
      42.000    0.6008668531E+00    0.7992262387E-01    0.3251944086E-02   -0.3855859974E+00    0.6724509586E+00   -0.8167867292E-01    0.2706496227E+00    0.5686979421E-01    0.4215518019E-02
      42.500    0.6012032754E+00    0.7945898224E-01    0.3156183764E-02    0.4960748850E-01    0.7737844483E+00    0.1622371508E-01    0.2814174360E+00    0.5417866965E-01   -0.1486120855E-01
      43.000    0.6015751601E+00    0.7907089701E-01    0.3006289185E-02    0.4684520585E+00    0.6181648882E+00    0.1120646225E+00    0.2579000143E+00    0.4517917389E-01   -0.3106656453E-01
      43.500    0.6018479960E+00    0.7884190109E-01    0.2843404178E-02    0.7318915245E+00    0.2572601647E+00    0.1940547745E+00    0.2029400049E+00    0.3174783962E-01   -0.4284248893E-01
      44.000    0.6020809303E+00    0.7868318514E-01    0.2700002146E-02    0.7525473269E+00   -0.1890858300E+00    0.2520019880E+00    0.1231997693E+00    0.1604223383E-01   -0.4942316137E-01
      44.500    0.6023410876E+00    0.7850856719E-01    0.2583297222E-02    0.5236736009E+00   -0.5728062912E+00    0.2787430526E+00    0.2847591689E-01    0.3435633686E-04   -0.5082613542E-01
      45.000    0.6025954604E+00    0.7831839464E-01    0.2495947743E-02    0.1212013088E+00   -0.7667500917E+00    0.2710809574E+00   -0.6952344320E-01   -0.1481897484E-01   -0.4771106504E-01
      45.500    0.6027602745E+00    0.7817862828E-01    0.2448453290E-02   -0.3215351454E+00   -0.7066650018E+00    0.2301510631E+00   -0.1587737902E+00   -0.2782899652E-01   -0.4091454806E-01
      46.000    0.6028404435E+00    0.7811146116E-01    0.2455167237E-02   -0.6578703436E+00   -0.4123676205E+00    0.1610718375E+00   -0.2284016732E+00   -0.3872549066E-01   -0.3091122143E-01
      46.500    0.6028937620E+00    0.7805940807E-01    0.2521883695E-02   -0.7762360429E+00    0.1874480506E-01    0.7233228741E-01   -0.2698656115E+00   -0.4689213987E-01   -0.1797250435E-01
      47.000    0.6028899704E+00    0.7798326299E-01    0.2637251290E-02   -0.6371655411E+00    0.4437454717E+00   -0.2508466840E-01   -0.2781259111E+00   -0.5128450417E-01   -0.2674120733E-02
      47.500    0.6027829106E+00    0.7792536795E-01    0.2780027699E-02   -0.2866595183E+00    0.7215325573E+00   -0.1191786843E+00   -0.2524317911E+00   -0.5085113162E-01    0.1393521121E-01
      48.000    0.6026188376E+00    0.7794851519E-01    0.2926546164E-02    0.1589852002E+00    0.7598306020E+00   -0.1986552657E+00   -0.1961749235E+00   -0.4481610032E-01    0.3029955968E-01
      48.500    0.6025408121E+00    0.7802076123E-01    0.3062607577E-02    0.5518417867E+00    0.5459042540E+00   -0.2540524735E+00   -0.1160952279E+00   -0.3306127878E-01    0.4437971859E-01
      49.000    0.6026312419E+00    0.7805574507E-01    0.3185794018E-02    0.7615147678E+00    0.1507531103E+00   -0.2785369229E+00   -0.2174689954E-01   -0.1645036813E-01    0.5399240137E-01
      49.500    0.6028344687E+00    0.7801033515E-01    0.3291122425E-02    0.7184054206E+00   -0.2944963842E+00   -0.2689581941E+00    0.7531151960E-01    0.3242271509E-02    0.5727661042E-01
      50.000    0.6030694628E+00    0.7787029420E-01    0.3364965258E-02    0.4367993657E+00   -0.6420870478E+00   -0.2264814372E+00    0.1630228597E+00    0.2354512864E-01    0.5301501839E-01
      50.500    0.6033713554E+00    0.7758068948E-01    0.3403883720E-02    0.1014833617E-01   -0.7767035256E+00   -0.1564916640E+00    0.2304149487E+00    0.4163224447E-01    0.4087346254E-01
      51.000    0.6038090394E+00    0.7700198391E-01    0.3487004252E-02   -0.4200543118E+00   -0.6537303837E+00   -0.6797581513E-01    0.2690376785E+00    0.5491843337E-01    0.2170184158E-01
      51.500    0.6042392276E+00    0.7611793521E-01    0.3764877213E-02   -0.7111590209E+00   -0.3138344701E+00    0.2783453458E-01    0.2744871106E+00    0.6132653894E-01   -0.1983137378E-02
      52.000    0.6044591412E+00    0.7531111384E-01    0.4179352564E-02   -0.7664534297E+00    0.1304158018E+00    0.1195710732E+00    0.2470098628E+00    0.5910340186E-01   -0.2619428282E-01
      52.500    0.6045073612E+00    0.7487917713E-01    0.4503100776E-02   -0.5673875811E+00    0.5315813146E+00    0.1966931044E+00    0.1902393224E+00    0.4784664220E-01   -0.4705103193E-01
      53.000    0.6045324826E+00    0.7472738182E-01    0.4660346166E-02   -0.1799612133E+00    0.7564036252E+00    0.2499431251E+00    0.1107059890E+00    0.2930343912E-01   -0.6165755933E-01
      53.500    0.6046262555E+00    0.7468177567E-01    0.4674112176E-02    0.2672816687E+00    0.7301963880E+00    0.2726993676E+00    0.1779973591E-01    0.6590107813E-02   -0.6804911943E-01
      54.000    0.6047950393E+00    0.7464158721E-01    0.4556446732E-02    0.6258990790E+00    0.4615683938E+00    0.2620528765E+00   -0.7726497989E-01   -0.1670034616E-01   -0.6540294466E-01
      54.500    0.6048705973E+00    0.7463847249E-01    0.4338083102E-02    0.7767210604E+00    0.3968616394E-01    0.2192568373E+00   -0.1629874589E+00   -0.3723698657E-01   -0.5432761667E-01
      55.000    0.6047021388E+00    0.7474010924E-01    0.4108002846E-02    0.6696673417E+00   -0.3952819123E+00    0.1494723793E+00   -0.2289063500E+00   -0.5238831139E-01   -0.3692516318E-01
      55.500    0.6044480010E+00    0.7487091859E-01    0.3909364876E-02    0.3404439291E+00   -0.6989606085E+00    0.6114724693E-01   -0.2667057044E+00   -0.6041376188E-01   -0.1611031506E-01
      56.000    0.6042428499E+00    0.7494535263E-01    0.3725064872E-02   -0.1015676477E+00   -0.7706665056E+00   -0.3489767303E-01   -0.2715280925E+00   -0.6081375695E-01    0.5172217915E-02
      56.500    0.6041312557E+00    0.7495143300E-01    0.3532858351E-02   -0.5096911146E+00   -0.5868102107E+00   -0.1268095568E+00   -0.2426329930E+00   -0.5425506703E-01    0.2427439087E-01
      57.000    0.6041510306E+00    0.7493430966E-01    0.3320638829E-02   -0.7487610316E+00   -0.2085855894E+00   -0.2031108926E+00   -0.1835218650E+00   -0.4228042439E-01    0.3915360191E-01
      57.500    0.6042946183E+00    0.7496040557E-01    0.3105206793E-02   -0.7398220604E+00    0.2386586206E+00   -0.2542172837E+00   -0.1016561765E+00   -0.2691935163E-01    0.4879093462E-01
      58.000    0.6044962126E+00    0.7503132760E-01    0.2937969240E-02   -0.4858755126E+00    0.6069770991E+00   -0.2738185553E+00   -0.7397727979E-02   -0.1002147364E-01    0.5326855832E-01
      58.500    0.6047087736E+00    0.7504805402E-01    0.2861725927E-02   -0.7080791791E-01    0.7743997756E+00   -0.2595790436E+00    0.8756011726E-01    0.7112800380E-02    0.5302012823E-01
      59.000    0.6049238103E+00    0.7492886309E-01    0.2879106734E-02    0.3679570188E+00    0.6852236443E+00   -0.2133033816E+00    0.1715532876E+00    0.2339216753E-01    0.4828988747E-01
      59.500    0.6051122431E+00    0.7471116705E-01    0.2972068210E-02    0.6848827093E+00    0.3688467400E+00   -0.1407850425E+00    0.2342877267E+00    0.3769987980E-01    0.3938003648E-01
      60.000    0.6051360434E+00    0.7456220041E-01    0.3099219305E-02    0.7747577991E+00   -0.6990276188E-01   -0.5109132632E-01    0.2682384700E+00    0.4884977581E-01    0.2670053760E-01
      60.500    0.6049125330E+00    0.7462661979E-01    0.3205873757E-02    0.6076026785E+00   -0.4855219028E+00    0.4469023633E-01    0.2694984278E+00    0.5558222583E-01    0.1079305002E-01
      61.000    0.6046361405E+00    0.7481537214E-01    0.3276529616E-02    0.2387911380E+00   -0.7400100898E+00    0.1348872209E+00    0.2379512761E+00    0.5678158498E-01   -0.7237487353E-02
      61.500    0.6045189159E+00    0.7496239644E-01    0.3325696719E-02   -0.2092368388E+00   -0.7488249870E+00    0.2085454621E+00    0.1774012025E+00    0.5170831150E-01   -0.2553325753E-01
      62.000    0.6045869974E+00    0.7498996267E-01    0.3359480546E-02   -0.5877558619E+00   -0.5090481748E+00    0.2567176474E+00    0.9532057588E-01    0.4020175847E-01   -0.4175283418E-01
      62.500    0.6047665847E+00    0.7483450584E-01    0.3385951692E-02   -0.7711728274E+00   -0.1002948404E+00    0.2735522889E+00    0.1910775077E-02    0.2284610044E-01   -0.5351642165E-01
      63.000    0.6049897468E+00    0.7438172555E-01    0.3476290297E-02   -0.6987169067E+00    0.3417373716E+00    0.2570069147E+00   -0.9126429406E-01    0.9688835766E-03   -0.5895211244E-01
      63.500    0.6051939365E+00    0.7369830809E-01    0.3770849971E-02   -0.3946016373E+00    0.6704352946E+00    0.2091706373E+00   -0.1730489890E+00   -0.2296067138E-01   -0.5695311704E-01
      64.000    0.6053121025E+00    0.7321330690E-01    0.4200132750E-02    0.4038388556E-01    0.7769692686E+00    0.1359851485E+00   -0.2339259419E+00   -0.4483464278E-01   -0.4679730288E-01
      64.500    0.6053588866E+00    0.7307680114E-01    0.4523160669E-02    0.4621738955E+00    0.6259026897E+00    0.4643046748E-01   -0.2663099939E+00   -0.6068942245E-01   -0.2898197148E-01
      65.000    0.6053788176E+00    0.7309378371E-01    0.4692470974E-02    0.7307588268E+00    0.2671523060E+00   -0.4855487115E-01   -0.2659627948E+00   -0.6823287071E-01   -0.6061874995E-02
      65.500    0.6054006836E+00    0.7314584271E-01    0.4757268731E-02    0.7568967136E+00   -0.1802998850E+00   -0.1374053603E+00   -0.2329498007E+00   -0.6649187190E-01    0.1833302218E-01
      66.000    0.6054362216E+00    0.7319486072E-01    0.4742292955E-02    0.5318443062E+00   -0.5679593784E+00   -0.2093358372E+00   -0.1713866039E+00   -0.5572826060E-01    0.4045557966E-01
      66.500    0.6054261410E+00    0.7323400423E-01    0.4655774713E-02    0.1302680351E+00   -0.7671091057E+00   -0.2556408817E+00   -0.8877918582E-01   -0.3747947200E-01    0.5701810144E-01
      67.000    0.6052518234E+00    0.7332256990E-01    0.4531921746E-02   -0.3144874923E+00   -0.7115823498E+00   -0.2707375936E+00    0.4870865213E-02   -0.1445687559E-01    0.6574892010E-01
      67.500    0.6049967194E+00    0.7349480477E-01    0.4411239307E-02   -0.6547600678E+00   -0.4198642316E+00   -0.2527227393E+00    0.9811229179E-01    0.9711222753E-02    0.6570335958E-01
      68.000    0.6048698893E+00    0.7365955547E-01    0.4265006691E-02   -0.7776545338E+00    0.1110473991E-01   -0.2036234706E+00    0.1794353301E+00    0.3138747032E-01    0.5726982973E-01
      68.500    0.6048012919E+00    0.7377282321E-01    0.4065679077E-02   -0.6424639171E+00    0.4382252927E+00   -0.1293241017E+00    0.2388474407E+00    0.4785339331E-01    0.4213943314E-01
      69.000    0.6046895414E+00    0.7385863255E-01    0.3823659014E-02   -0.2942376537E+00    0.7198011840E+00   -0.3887743334E-01    0.2689743068E+00    0.5744332196E-01    0.2288938130E-01
      69.500    0.6045655298E+00    0.7393354741E-01    0.3561225956E-02    0.1513788282E+00    0.7626598063E+00    0.5652701490E-01    0.2659666220E+00    0.5962917225E-01    0.2363847144E-02
      70.000    0.6044977526E+00    0.7396891795E-01    0.3316850752E-02    0.5467428600E+00    0.5527838615E+00    0.1449668649E+00    0.2301163315E+00    0.5505632778E-01   -0.1690122844E-01
      70.500    0.6045268292E+00    0.7390509092E-01    0.3130001146E-02    0.7609416393E+00    0.1596704443E+00    0.2153791248E+00    0.1658822581E+00    0.4511521300E-01   -0.3308502233E-01
      71.000    0.6046475680E+00    0.7370079068E-01    0.3014325620E-02    0.7228722876E+00   -0.2865366012E+00    0.2590150867E+00    0.8131405493E-01    0.3137717258E-01   -0.4505328691E-01
