 #           1000
   30.000000000000         0.32355736E-07     -0.14939385E-22      0.37165411E-06      0.15687361E-21      0.11211530E-05      0.28508449E-21      0.15815188E-05     -0.33986561E-21      0.11211530E-05      0.46198744E-21      0.37165411E-06     -0.19217207E-21      0.32355736E-07      0.12531756E-22      0.95840270E-09      0.98126724E-24      0.95055648E-08      0.14382159E-22      0.24683268E-07     -0.12279654E-21      0.32715629E-07      0.74767757E-22      0.24683268E-07     -0.16912007E-21      0.95055648E-08     -0.33603001E-22      0.95840270E-09      0.20184742E-23
   31.000000000000         0.33147204E-07     -0.14785298E-22      0.37987549E-06      0.11997057E-21      0.11436150E-05      0.26154962E-21      0.16119273E-05     -0.32465486E-21      0.11436150E-05      0.40536394E-21      0.37987549E-06     -0.18276168E-21      0.33147204E-07      0.10000737E-22      0.79146816E-09      0.15408662E-24      0.82213880E-08     -0.36903039E-22      0.22462051E-07     -0.23534864E-22      0.30408482E-07      0.15210753E-22      0.22462051E-07     -0.56623502E-22      0.82213880E-08      0.94103912E-23      0.79146816E-09     -0.25310192E-23
   32.000000000000         0.33757734E-07     -0.16078778E-22      0.38646075E-06      0.13269837E-21      0.11623519E-05      0.23470604E-21      0.16377082E-05     -0.34914878E-21      0.11623519E-05      0.36528405E-21      0.38646075E-06     -0.20147543E-21      0.33757734E-07      0.10364850E-22      0.61052996E-09     -0.12934794E-23      0.65852592E-08      0.12727797E-22      0.18736910E-07     -0.26843586E-22      0.25780944E-07     -0.24493917E-22      0.18736910E-07     -0.40079890E-22      0.65852592E-08     -0.18713750E-22      0.61052996E-09      0.36411295E-24
   33.000000000000         0.34237450E-07     -0.15200908E-22      0.39159137E-06      0.16196978E-21      0.11769244E-05      0.23433223E-21      0.16577639E-05     -0.38026014E-21      0.11769244E-05      0.33182160E-21      0.39159137E-06     -0.21688046E-21      0.34237450E-07      0.12279926E-22      0.47971636E-09      0.87786966E-24      0.51306165E-08      0.29271410E-22      0.14572471E-07     -0.37380647E-24      0.20055680E-07     -0.31111361E-22      0.14572471E-07     -0.33462445E-22      0.51306165E-08     -0.15405027E-22      0.47971636E-09      0.19150766E-23
   34.000000000000         0.34671154E-07     -0.17941953E-22      0.39590509E-06      0.14988216E-21      0.11883759E-05      0.18432759E-21      0.16731246E-05     -0.39482789E-21      0.11883759E-05      0.36784233E-21      0.39590509E-06     -0.23724857E-21      0.34671154E-07      0.84047387E-23      0.43370345E-09     -0.27410455E-23      0.43137247E-08     -0.12087621E-22      0.11451499E-07     -0.50004643E-22      0.15360711E-07     -0.14567749E-22      0.11451499E-07      0.36020727E-22      0.43137247E-08     -0.20368111E-22      0.43370345E-09     -0.38751877E-23
   35.000000000000         0.35125849E-07     -0.17787867E-22      0.40010169E-06      0.15268379E-21      0.11985900E-05      0.25674567E-21      0.16863157E-05     -0.40277819E-21      0.11985900E-05      0.45018517E-21      0.40010169E-06     -0.21294892E-21      0.35125849E-07      0.10836803E-22      0.45469552E-09      0.15408662E-24      0.41965911E-08      0.28016300E-23      0.10214157E-07      0.72418087E-22      0.13191081E-07     -0.79503043E-23      0.10214157E-07      0.82342841E-22      0.41965911E-08      0.24299642E-22      0.45469552E-09      0.24320645E-23
   36.000000000000         0.35611803E-07     -0.20942503E-22      0.40451645E-06      0.17368339E-21      0.12090833E-05      0.38541204E-21      0.16997050E-05     -0.36771510E-21      0.12090833E-05      0.41341401E-21      0.40451645E-06     -0.19526673E-21      0.35611803E-07      0.12234892E-22      0.48595334E-09     -0.31546358E-23      0.44147628E-08      0.20999604E-22      0.10493209E-07      0.12866637E-21      0.13389330E-07      0.35063088E-22      0.10493209E-07     -0.36771167E-22      0.44147628E-08      0.17682197E-22      0.48595334E-09      0.13980887E-23
   37.000000000000         0.36084703E-07     -0.25441307E-22      0.40896601E-06      0.17979374E-21      0.12201150E-05      0.42474291E-21      0.17140510E-05     -0.32603457E-21      0.12201150E-05      0.39318645E-21      0.40896601E-06     -0.19909123E-21      0.36084703E-07      0.15287342E-22      0.47290043E-09     -0.44988043E-23      0.44495628E-08      0.61103525E-23      0.11031710E-07      0.39330863E-22      0.14346012E-07      0.41680532E-22      0.11031710E-07     -0.20227555E-22      0.44495628E-08     -0.38244986E-23      0.47290043E-09      0.30524499E-23
   38.000000000000         0.36485684E-07     -0.25700811E-22      0.41296676E-06      0.13296454E-21      0.12307369E-05      0.55671800E-21      0.17282756E-05     -0.31413254E-21      0.12307369E-05      0.33987167E-21      0.41296676E-06     -0.17810031E-21      0.36485684E-07      0.12446130E-22      0.40098041E-09     -0.25950368E-24      0.40007519E-08     -0.46829207E-22      0.10621895E-07      0.13197509E-21      0.14224529E-07      0.11902030E-22      0.10621895E-07     -0.53314779E-22      0.40007519E-08      0.20990920E-22      0.40098041E-09     -0.28412119E-23
   39.000000000000         0.36788533E-07     -0.23788965E-22      0.41614710E-06      0.12501282E-21      0.12396910E-05      0.59604886E-21      0.17405540E-05     -0.31215668E-21      0.12396910E-05      0.30971795E-21      0.41614710E-06     -0.17282582E-21      0.36788533E-07      0.14671399E-22      0.30284933E-09      0.19118454E-23      0.31803326E-08     -0.79517179E-23      0.89541359E-08      0.39330863E-22      0.12278405E-07      0.19758631E-23      0.89541359E-08     -0.30153722E-22      0.31803326E-08      0.52744881E-23      0.30284933E-09      0.22252693E-23
   40.000000000000         0.37018704E-07     -0.21566927E-22      0.41854000E-06      0.11623392E-21      0.12464471E-05      0.59402069E-21      0.17498412E-05     -0.35319421E-21      0.12464471E-05      0.25971189E-21      0.41854000E-06     -0.17582314E-21      0.37018704E-07      0.15552500E-22      0.23017081E-09      0.22220382E-23      0.23929037E-08     -0.87788985E-23      0.67561017E-08     -0.20281677E-23      0.92872749E-08     -0.41037529E-22      0.67561017E-08     -0.50006057E-22      0.23929037E-08     -0.29973180E-23      0.23017081E-09      0.88110083E-24
   41.000000000000         0.37232181E-07     -0.20585660E-22      0.42054743E-06      0.12068991E-21      0.12516019E-05      0.62507975E-21      0.17566754E-05     -0.31151367E-21      0.12516019E-05      0.27753465E-21      0.42054743E-06     -0.17716609E-21      0.37232181E-07      0.15503023E-22      0.21347731E-09      0.98126724E-24      0.20074264E-08      0.44559913E-23      0.51547962E-08      0.31059057E-22      0.68341877E-08      0.41680532E-22      0.51547962E-08      0.17822753E-22      0.20074264E-08     -0.13429568E-23      0.21347731E-09     -0.49477356E-25
   42.000000000000         0.37472537E-07     -0.20017983E-22      0.42262644E-06      0.12680026E-21      0.12563888E-05      0.61147105E-21      0.17627116E-05     -0.27975931E-21      0.12563888E-05      0.33671643E-21      0.42262644E-06     -0.21076909E-21      0.37472537E-07      0.14316172E-22      0.24035613E-09      0.56767693E-24      0.20790139E-08      0.61103525E-23      0.47869309E-08     -0.13608696E-22      0.60361915E-08      0.31754365E-22      0.47869309E-08      0.59181784E-22      0.20790139E-08     -0.33603001E-22      0.24035613E-09     -0.11868507E-23
   43.000000000000         0.37741119E-07     -0.20174089E-22      0.42495836E-06      0.13621934E-21      0.12617401E-05      0.61109725E-21      0.17694388E-05     -0.29101834E-21      0.12617401E-05      0.28340165E-21      0.42495836E-06     -0.21376641E-21      0.37741119E-07      0.15404068E-22      0.26858174E-09     -0.15610611E-24      0.23319237E-08      0.94190749E-23      0.53512307E-08     -0.37380647E-24      0.67271847E-08     -0.11259027E-22      0.53512307E-08     -0.53314779E-22      0.23319237E-08     -0.29973180E-23      0.26858174E-09      0.10878960E-23
   44.000000000000         0.38001735E-07     -0.18572436E-22      0.42735561E-06      0.11916864E-21      0.12676549E-05      0.56440133E-21      0.17771277E-05     -0.27911631E-21      0.12676549E-05      0.33596599E-21      0.42735561E-06     -0.20849192E-21      0.38001735E-07      0.17629337E-22      0.26061623E-09      0.16016527E-23      0.23972498E-08     -0.17050705E-22      0.59148870E-08     -0.46695921E-22      0.76888584E-08      0.11902030E-22      0.59148870E-08      0.52564339E-22      0.23972498E-08      0.52744881E-23      0.26061623E-09      0.22252693E-23
   45.000000000000         0.38213971E-07     -0.19038735E-22      0.42945957E-06      0.13934106E-21      0.12733374E-05      0.55741007E-21      0.17848021E-05     -0.28375789E-21      0.12733374E-05      0.33889949E-21      0.42945958E-06     -0.23216876E-21      0.38213971E-07      0.17269667E-22      0.21223632E-09     -0.46629884E-24      0.21039625E-08      0.20172423E-22      0.56824432E-08     -0.69912514E-23      0.76744937E-08     -0.46415818E-23      0.56824432E-08      0.29335023E-23      0.21039625E-08     -0.23676833E-22      0.21223632E-09     -0.35967009E-24
   46.000000000000         0.38366471E-07     -0.21469588E-22      0.43105058E-06      0.13304370E-21      0.12779290E-05      0.55869063E-21      0.17911685E-05     -0.20568141E-21      0.12779290E-05      0.36003097E-21      0.43105058E-06     -0.23185735E-21      0.38366471E-07      0.17943973E-22      0.15249911E-09     -0.24308528E-23      0.15910055E-08     -0.62973567E-23      0.45915743E-08      0.12805548E-23      0.63663283E-08      0.78076479E-22      0.45915743E-08      0.21131476E-22      0.15910055E-08      0.31140442E-24      0.15249911E-09      0.67430568E-24
   47.000000000000         0.38484338E-07     -0.20333224E-22      0.43221765E-06      0.13170943E-21      0.12812133E-05      0.57320607E-21      0.17956924E-05     -0.23679277E-21      0.12812133E-05      0.40101478E-21      0.43221765E-06     -0.21169361E-21      0.38484338E-07      0.21306616E-22      0.11786698E-09      0.11363636E-23      0.11670654E-08     -0.13342730E-23      0.32843647E-08      0.14515445E-22      0.45239452E-08     -0.31111361E-22      0.32843647E-08      0.40983811E-22      0.11670654E-08      0.20163739E-22      0.11786698E-09      0.33626427E-23
